12910811.0728654,4845802.07597945,12912870.7792554,4847861.78236953
192,12912033.2304807,4846706.49437814
193,12912026.4399918,4846696.06399579
194,12912012.0797775,4846666.22157423
195,12912006.068525,4846647.09929366
196,12911996.7176878,4846622.03757336
197,12911982.3574734,4846593.35429588
198,12911974.6764286,4846583.06889866
199,12911950.8540576,4846560.90462869
200,12911914.0073061,4846532.94584987
201,12911903.765913,4846525.12320065
202,12911898.1999384,4846520.05296838
203,12911894.4150757,4846515.56219343
204,12911879.9435419,4846494.26725633
205,12911874.0436089,4846474.71072222
206,12911864.6927717,4846450.37375653
207,12911855.3419345,4846418.35914972
208,12911851.1117938,4846405.75614315
209,12911848.5514455,4846400.25138674
210,12911833.3006753,4846371.13417409
211,12911828.1799787,4846364.90512989
212,12911821.3894898,4846356.06858561
213,12911806.917956,4846342.45163132
214,12911784.4314188,4846326.22719987
215,12911755.5996707,4846313.76917256
216,12911745.8035555,4846311.16168047
217,12911736.0074403,4846309.71307404
218,12911702.0549956,4846308.98877091
219,12911689.3645737,4846310.0027953
220,12911676.5628322,4846311.45140177
221,12911663.4271323,4846315.94208314
222,12911632.8142724,4846328.11039144
223,12911622.6841987,4846329.84872243
224,12911614.1125979,4846330.71788804
225,12911610.7730132,4846330.71788804
226,12911607.322109,4846329.55900057
227,12911601.4221759,4846327.38608696
228,12911593.2958531,4846322.89540032
229,12911589.5109904,4846319.5636019
230,12911578.4903609,4846301.8906031
231,12911577.5998049,4846298.2690909
232,12911577.5998049,4846295.22702167
233,12911577.5998049,4846292.76439491
234,12911578.4903609,4846289.72232739
235,12911580.1601532,4846287.1148417
236,12911581.8299456,4846285.37651829
237,12911592.9618947,4846275.81574507
238,12911605.6523166,4846269.87648156
239,12911617.5635021,4846266.97928116
240,12911657.4158798,4846267.26900116
241,12911670.6628992,4846267.26900116
242,12911677.0081102,4846266.54470117
243,12911683.3533212,4846263.93722165
244,12911695.2645067,4846258.14282522
245,12911719.0868777,4846242.93255087
246,12911724.0962548,4846240.75965645
247,12911730.1075073,4846240.32507764
248,12911732.6678556,4846241.19423529
249,12911735.2282039,4846242.93255087
250,12911750.4789741,4846257.70824562
251,12911764.059952,4846272.77368283
252,12911778.5314858,4846286.39054024
253,12911781.0918341,4846288.27372414
254,12911784.4314188,4846289.72232739
255,12911789.9973934,4846290.4466291
256,12911803.5783712,4846292.04009303
257,12911843.4307489,4846290.88121014
258,12911856.2324904,4846288.99802573
259,12911874.9341648,4846285.37651829
260,12911881.7246538,4846281.32043155
261,12911892.7452834,4846271.03536197
262,12911893.5245198,4846268.71760131
263,12911893.5245198,4846265.82040124
264,12911892.7452834,4846263.93722165
265,12911891.075491,4846262.48862222
266,12911879.9435419,4846255.53534794
267,12911865.5833276,4846250.03067596
268,12911858.7928387,4846249.30637723
269,12911846.8816532,4846251.47927356
270,12911828.1799787,4846258.86712459
271,12911814.5990008,4846261.76432259
272,12911801.0180229,4846263.21292191
273,12911794.672812,4846262.19890236
274,12911789.9973934,4846259.59142401
275,12911786.1012112,4846254.08674975
276,12911775.9711375,4846229.02603499
277,12911775.0805816,4846222.36250312
278,12911770.8504409,4846202.51679377
279,12911767.3995367,4846183.25055966
280,12911760.6090478,4846164.85351432
281,12911752.1487665,4846154.56856703
282,12911746.2488335,4846150.07795963
283,12911733.447092,4846145.29763789
284,12911728.437715,4846146.45650354
285,12911718.1963218,4846153.11998376
286,12911708.8454846,4846164.12922191
287,12911703.724788,4846168.61983575
288,12911679.1231805,4846202.80651186
289,12911671.4421357,4846212.07749544
290,12911666.4327586,4846214.97467961
291,12911661.312062,4846214.97467961
292,12911648.1763621,4846210.91862201
293,12911635.3746206,4846207.29714344
294,12911625.244547,4846206.5728479
295,12911618.0087801,4846206.13827058
296,12911604.4278022,4846204.6896797
297,12911599.3071056,4846202.08221664
298,12911592.0713387,4846193.24581924
299,12911589.5109904,4846188.75519411
300,12911585.7261277,4846180.35338488
301,12911581.4959871,4846160.79747748
302,12911575.4847346,4846145.29763789
303,12911570.809316,4846139.79302785
304,12911563.5735491,4846135.01271113
305,12911534.296523,4846121.83063768
306,12911527.951312,4846118.06433425
307,12911519.4910307,4846104.15799563
308,12911514.8156121,4846091.98996554
309,12911507.5798452,4846079.82195055
310,12911489.7687267,4846063.8876681
311,12911473.6274005,4846045.49084695
312,12911441.7900262,4846013.0429946
313,12911431.103355,4846004.64133608
314,12911419.6374475,4845997.97795685
315,12911395.9263959,4845988.41746414
316,12911367.8738843,4845979.14669223
317,12911347.9476954,4845970.02078471
318,12911336.8157463,4845959.01176474
319,12911334.700676,4845955.2455239
320,12911333.4761616,4845950.46529721
321,12911335.5912319,4845941.62912679
322,12911339.3760946,4845936.12463121
323,12911346.1665836,4845933.22752951
324,12911378.0039579,4845933.22752951
325,12911393.8113256,4845937.138617
326,12911414.1827924,4845957.41835497
327,12911426.8732144,4845970.74506277
328,12911440.0089143,4845979.58125947
329,12911502.0138707,4846011.30471984
330,12911516.0401265,4846015.36069478
331,12911551.7736831,4846020.14095313
332,12911567.9150092,4846024.19693173
333,12911589.9562684,4846028.54262495
334,12911597.9712717,4846031.15004182
335,12911612.8880835,4846039.2620098
336,12911653.6310171,4846068.66795011
337,12911660.866784,4846070.98566344
338,12911665.0969247,4846070.98566344
339,12911674.8930399,4846069.39223547
340,12911683.3533212,4846067.94366481
341,12911715.1906955,4846060.55595777
342,12911733.89237,4846052.44397213
343,12911736.8979962,4846050.27111998
344,12911739.4583445,4846047.66369803
345,12911741.1281369,4846037.08916058
346,12911740.6828589,4846034.04717246
347,12911739.9036225,4846031.8743244
348,12911737.3432742,4846030.42575927
349,12911733.0018141,4846029.26690734
350,12911728.437715,4846029.26690734
351,12911714.7454176,4846031.8743244
352,12911684.6891551,4846041.1451462
353,12911661.312062,4846040.71057623
354,12911652.8517807,4846038.82743992
355,12911643.0556655,4846033.32288972
356,12911623.0181572,4846019.70638408
357,12911593.7411311,4845993.63227719
358,12911557.6736161,4845965.24055083
359,12911541.9775679,4845955.68009008
360,12911493.1083114,4845932.35839917
361,12911484.6480301,4845925.83992407
362,12911479.9726115,4845919.90087275
363,12911468.9519819,4845897.01383059
364,12911457.4860744,4845886.43945577
365,12911430.3241186,4845876.73421768
366,12911418.8582111,4845872.3885918
367,12911410.2866103,4845869.05694661
368,12911395.9263959,4845859.78628765
369,12911381.4548621,4845843.70750935
370,12911368.3191622,4845832.26407061
371,12911363.6437436,4845829.2221461
372,12911356.8532547,4845826.75963648
373,12911347.5024175,4845822.26917935
374,12911341.9364429,4845822.26917935
375,12911334.2553981,4845825.89051559
376,12911329.246021,4845831.82950991
377,12911323.2347685,4845843.70750935
378,12911317.3348354,4845876.44450922
379,12911315.9990016,4845880.50042833
380,12911312.2141389,4845885.28062086
381,12911282.9371128,4845900.78004905
382,12911265.9052307,4845906.57423412
383,12911208.2417345,4845928.01274861
384,12911204.3455523,4845930.90984877
385,12911202.230482,4845933.51723965
386,12911200.1154116,4845936.84890677
387,12911199.2248557,4845940.47028536
388,12911199.2248557,4845944.52623098
389,12911197.5550634,4845986.53433789
390,12911198.0003413,4845991.31458216
391,12911199.2248557,4845995.08083687
392,12911201.339926,4845999.8610853
393,12911204.3455523,4846003.48248719
394,12911253.2148088,4846070.55109216
395,12911254.1053647,4846072.72394881
396,12911254.4393231,4846074.60709162
397,12911254.4393231,4846076.49023481
