-12449573.6303499,5802808.877829,-12397564.8383501,5854847.153271
830,-12431425.3828,5843515.0698
831,-12431506.6016,5843581.4678
832,-12431536.1719,5843640.4986
833,-12431657.9375,5843607.2295
834,-12431831.3281,5843488.981
835,-12431864.5469,5843485.274
836,-12431890.4219,5843536.9377
837,-12431934.7422,5843570.1289
838,-12432059.8281,5843602.9619
839,-12432074.9844,5843606.9336
840,-12432067.6328,5843632.7732
841,-12431890.5312,5843710.4011
842,-12431901.6406,5843762.0648
843,-12431927.4922,5843787.8732
844,-12432027.1797,5843835.7832
845,-12432067.7969,5843883.7399
846,-12432145.3359,5843920.5914
847,-12432348.3672,5843968.4235
848,-12432329.9531,5844020.1183
849,-12432333.6641,5844068.1062
850,-12432374.3047,5844119.7387
851,-12432470.3047,5844160.266
852,-12432577.3281,5844141.7312
853,-12432651.1562,5844145.3603
854,-12432684.3516,5844119.4895
855,-12432732.3437,5844115.7826
856,-12432765.5469,5844130.5325
857,-12432747.1719,5844215.403
858,-12432710.2891,5844252.3479
859,-12432725.2422,5844518.0958
860,-12432714.1797,5844543.9355
861,-12432717.9141,5844588.2476
862,-12432762.25,5844650.9542
863,-12432983.7578,5844695.0794
864,-12432969.0313,5844735.6846
865,-12432898.9531,5844794.8089
866,-12432898.9922,5844842.7968
867,-12432935.9297,5844879.6794
868,-12433076.2109,5844894.3204
869,-12433116.8281,5844912.7461
870,-12433102.125,5844990.265
871,-12433187.0625,5845045.5578
872,-12433205.5938,5845126.7837
873,-12433257.3047,5845163.6508
874,-12433379.1328,5845196.7486
875,-12433427.1094,5845178.2605
876,-12433511.9375,5845100.6793
877,-12433559.9375,5845100.6325
878,-12433508.4375,5845314.7636
879,-12433471.5937,5845392.3137
880,-12433482.6797,5845407.0793
881,-12433656.1484,5845381.0683
882,-12433663.6016,5845443.8217
883,-12433678.3672,5845451.1889
884,-12433682.1094,5845510.251
885,-12433726.4688,5845576.6802
886,-12433752.3906,5845680.0233
887,-12433822.6328,5845772.2299
888,-12433859.5938,5845831.2608
889,-12433937.0859,5845797.9761
890,-12433962.9609,5845823.7846
891,-12433974.1094,5845927.1432
892,-12434029.5469,5845986.1586
893,-12434048.0547,5846048.8965
894,-12434070.25,5846078.4275
895,-12434125.625,5846100.5135
896,-12434107.2344,5846174.3723
897,-12434129.4297,5846226.036
898,-12434162.6875,5846251.8446
899,-12434284.5156,5846251.7199
900,-12434280.875,5846299.7235
901,-12434262.4531,5846336.6684
902,-12434185,5846406.8826
903,-12434185.0234,5846458.5619
904,-12434221.9844,5846499.136
905,-12434251.5469,5846513.8859
906,-12434365.9688,5846495.3044
907,-12434454.5078,5846436.1488
908,-12434465.5937,5846443.5316
909,-12434458.2422,5846473.0782
910,-12434362.3594,5846580.2373
911,-12434307.0078,5846609.8463
912,-12434281.1953,5846639.3929
913,-12434288.6094,5846672.6153
914,-12434336.6328,5846705.7911
915,-12434440.0156,5846716.7717
916,-12434561.8437,5846705.573
917,-12434609.8828,5846727.659
918,-12434613.7109,5846893.8024
919,-12434665.4609,5846956.5247
920,-12434702.4063,5846967.5521
921,-12434684,5847030.3368
922,-12434639.8047,5847137.4804
923,-12434647.2891,5847255.6046
924,-12434695.3984,5847355.2409
925,-12434739.75,5847395.8149
926,-12434802.5391,5847406.8268
927,-12434835.7813,5847425.2526
928,-12434920.7109,5847432.5574
929,-12434869.1484,5847565.5252
930,-12434869.1953,5847606.1615
931,-12434799.1016,5847669.0085
932,-12434799.1328,5847705.9224
933,-12434850.8672,5847739.0981
934,-12434832.4766,5847816.6639
935,-12434780.8047,5847842.5504
936,-12434692.2109,5847853.718
937,-12434692.2578,5847916.5027
938,-12434751.4453,5848012.432
939,-12434766.2734,5848071.5097
940,-12434847.5938,5848163.7477
941,-12434892.0625,5848315.0945
942,-12434921.6484,5848363.067
943,-12434910.6641,5848448.0156
944,-12434925.4766,5848496.0036
945,-12434921.875,5848580.9367
946,-12435014.2266,5848614.0969
947,-12435084.5234,5848743.2643
948,-12435058.7656,5848828.2129
949,-12434999.7734,5848924.298
950,-12434970.375,5849060.9573
951,-12434926.1172,5849105.3162
952,-12434918.7734,5849142.2769
953,-12434889.2734,5849182.9289
954,-12434893,5849223.5341
955,-12434952.1328,5849275.1824
956,-12435110.8906,5849241.773
957,-12435107.3516,5849382.1081
958,-12435136.9375,5849415.3151
959,-12435218.2031,5849448.4753
960,-12435203.5,5849503.8928
961,-12435203.5703,5849570.3534
962,-12435222.0469,5849585.1034
963,-12435222.125,5849651.6107
964,-12435233.2266,5849666.3607
965,-12435192.7266,5849780.9029
966,-12435178.0781,5849910.1638
967,-12435163.3359,5849939.7261
968,-12435178.1719,5849998.8039
969,-12435200.5,5850146.5375
970,-12435200.5625,5850224.0878
971,-12435171.0625,5850261.0641
972,-12435171.1641,5850357.0714
973,-12435134.3125,5850442.0669
974,-12435152.8594,5850508.5431
975,-12435156.6641,5850611.9644
976,-12435186.2578,5850663.6439
977,-12435197.3906,5850711.6632
978,-12435223.2969,5850755.9443
979,-12435323.1328,5850862.9635
980,-12435422.9453,5850933.0221
981,-12435489.4609,5850958.7996
982,-12435674.3594,5851158.0881
983,-12435759.4141,5851228.1623
984,-12435844.5078,5851346.2714
985,-12436018.1875,5851394.1038
986,-12436047.75,5851423.6038
987,-12436121.6719,5851460.471
988,-12436151.2656,5851489.9866
989,-12436206.7031,5851512.0727
990,-12436265.8125,5851519.3931
991,-12436306.4766,5851548.9087
992,-12436365.5703,5851541.4481
993,-12436439.375,5851482.2611
994,-12436491.0781,5851467.4333
995,-12436483.8125,5851563.4563
996,-12436494.9219,5851581.9132
997,-12436646.4297,5851618.6714
998,-12436742.4297,5851589.0001
999,-12436790.4531,5851600.012
1000,-12436779.4531,5851662.8436
1001,-12436749.9609,5851718.308
1002,-12436750.0547,5851781.1084
1003,-12436768.5469,5851803.2412
1004,-12436857.25,5851840.0773
1005,-12436872.0547,5851858.5187
1006,-12436875.7734,5851895.4638
1007,-12436931.2578,5851947.1122
1008,-12436938.7187,5851995.1159
1009,-12436983.1016,5852039.3971
1010,-12436968.4141,5852113.3029
1011,-12436975.9141,5852198.2674
1012,-12437046.1562,5852242.5174
1013,-12437038.9687,5852397.6807
1014,-12437020.6641,5852523.2972
1015,-12437002.2344,5852571.3477
1016,-12436983.9766,5852733.925
1017,-12436987.8203,5852844.7604
1018,-12437006.375,5852922.3265
1019,-12437054.5469,5853025.7013
1020,-12437128.5625,5853121.6776
1021,-12437583.5859,5853549.6776
1022,-12437620.5937,5853601.3572
1023,-12437624.375,5853671.5561
1024,-12434484.3594,5854336.9741
1025,-12434484.2109,5854188.8196
1026,-12434465.6562,5854114.9292
1027,-12434413.9219,5854100.2104
1028,-12434418.8906,5854083.2486
1029,-12434487.5703,5853848.8835
1030,-12434520.7812,5853804.5088
1031,-12434583.5625,5853778.56
1032,-12434624.1641,5853734.2009
1033,-12434661,5853619.5961
1034,-12434660.9531,5853560.487
1035,-12434550.1328,5853593.8498
1036,-12434527.9297,5853556.9202
1037,-12434498.3594,5853549.5685
1038,-12434424.5234,5853605.0486
1039,-12434343.25,5853619.9388
1040,-12434346.8828,5853564.5055
1041,-12434387.4063,5853438.8265
1042,-12434302.4062,5853405.6506
1043,-12434184.1719,5853413.1736
1044,-12434195.2031,5853357.7247
1045,-12434257.9609,5853302.2603
1046,-12434283.7187,5853187.6867
1047,-12434206.0781,5853124.9485
1048,-12434128.4922,5853125.042
1049,-12434032.4297,5853147.2838
1050,-12434036.0781,5853088.1591
1051,-12434069.2266,5852977.277
1052,-12433932.4844,5852940.4876
1053,-12433921.3672,5852903.5269
1054,-12433961.9844,5852873.9334
1055,-12434054.2266,5852733.4733
1056,-12434065.2656,5852685.4228
1057,-12434039.3906,5852666.9814
1058,-12434039.3516,5852637.4346
1059,-12434083.6406,5852589.3374
1060,-12434083.6094,5852548.7009
1061,-12434057.7187,5852515.4783
1062,-12433961.4766,5852312.3736
1063,-12433935.5859,5852282.858
1064,-12433869.0938,5852271.8305
1065,-12433717.7031,5852371.7163
1066,-12433570.0469,5852497.4575
1067,-12433551.6563,5852604.6326
1068,-12433536.9062,5852637.8863
1069,-12433444.6172,5852722.9287
1070,-12433444.7031,5852807.9087
1071,-12433167.6016,5852804.4354
1072,-12433023.5312,5852826.7395
1073,-12432920.1016,5852848.9814
1074,-12432883.1875,5852893.356
1075,-12432801.9297,5852926.6565
1076,-12432694.7891,5852937.8242
1077,-12432689.7969,5852934.5066
1078,-12432650.4375,5852908.3241
1079,-12432654.0938,5852878.7462
1080,-12432716.8594,5852815.899
1081,-12432764.8359,5852734.5792
1082,-12433001.125,5852527.4871
1083,-12433063.7891,5852357.5114
1084,-12433148.6641,5852257.6724
1085,-12433218.7422,5852109.8607
1086,-12433266.6875,5852013.7443
1087,-12433274.0312,5851958.3266
1088,-12433322.0234,5851910.2605
1089,-12433329.3828,5851880.7294
1090,-12433399.5313,5851836.3236
1091,-12433399.4922,5851791.9957
1092,-12433355.1172,5851736.6248
1093,-12433355.0625,5851677.5313
1094,-12433373.4844,5851633.1722
1095,-12433366.0859,5851607.3169
1096,-12433336.5234,5851592.5669
1097,-12433196.1563,5851585.3087
1098,-12433177.6328,5851529.9066
1099,-12433048.3437,5851530.0001
1100,-12432930.0938,5851478.3828
1101,-12432815.4844,5851375.0549
1102,-12432852.2812,5851197.7278
1103,-12432819.0469,5851197.7434
1104,-12432763.6563,5851219.954
1105,-12432711.9766,5851268.0045
1106,-12432682.4609,5851323.4377
1107,-12432586.4453,5851341.9881
1108,-12432534.6953,5851290.3086
1109,-12432667.4297,5850991.0097
1110,-12432667.3984,5850950.3733
1111,-12432589.8203,5850928.2716
1112,-12432538.1328,5850961.5253
1113,-12432497.5469,5851009.5913
1114,-12432438.5312,5851116.7819
1115,-12432412.75,5851242.3828
1116,-12432386.9063,5851249.7811
1117,-12432301.9141,5851227.6795
1118,-12432261.3047,5851238.7848
1119,-12432242.8516,5851260.9799
1120,-12432239.1875,5851323.7648
1121,-12432213.3516,5851353.3427
1122,-12432146.875,5851379.2292
1123,-12432150.75,5851359.3704
1124,-12432180.0078,5851209.316
1125,-12432168.8672,5851116.9844
1126,-12432261.1797,5851087.3442
1127,-12432283.3281,5851061.4577
1128,-12432216.6719,5850821.4237
1129,-12432135.3437,5850743.92
1130,-12432120.4922,5850636.8229
1131,-12431917.25,5850478.1086
1132,-12431902.4219,5850404.2652
1133,-12431824.8672,5850400.6049
1134,-12431769.4844,5850430.1828
1135,-12431747.3437,5850459.7606
1136,-12431758.4844,5850563.1975
1137,-12431684.6094,5850566.9512
1138,-12431669.7969,5850485.6783
1139,-12431625.4531,5850445.073
1140,-12431625.4297,5850419.2176
1141,-12431684.4922,5850378.55
1142,-12431695.5469,5850341.6049
1143,-12431673.2969,5850201.2542
1144,-12431758.2344,5850182.7661
1145,-12431824.6719,5850138.3915
1146,-12431968.6953,5850090.2788
1147,-12431979.7422,5850060.7321
1148,-12431961.2578,5850027.494
1149,-12431964.9297,5849997.9317
1150,-12431964.9062,5849953.6194
1151,-12431924.2422,5849905.6314
1152,-12431916.8359,5849872.4088
1153,-12431883.5781,5849850.2605
1154,-12431809.7031,5849846.6158
1155,-12431713.6875,5849865.1507
1156,-12431662.0078,5849891.0216
1157,-12431573.375,5849905.865
1158,-12431529.0937,5849953.9154
1159,-12431425.7187,5849998.29
1160,-12431374.0234,5850038.9576
1161,-12431255.8672,5850090.7305
1162,-12431045.3516,5850105.6362
1163,-12431030.6016,5850135.1985
1164,-12431026.9531,5850205.3817
1165,-12430949.3906,5850223.8854
1166,-12430919.8594,5850271.9046
1167,-12430809.0625,5850279.3653
1168,-12430783.2109,5850297.8378
1169,-12430761.0859,5850342.1812
1170,-12430727.8594,5850364.3607
1171,-12430650.3594,5850478.9185
1172,-12430583.8516,5850456.7702
1173,-12430591.2344,5850434.6062
1174,-12430639.2344,5850401.337
1175,-12430646.5937,5850357.0091
1176,-12430731.4687,5850224.01
1177,-12430716.6641,5850161.2252
1178,-12430742.5078,5850127.9715
1179,-12430749.8594,5850083.6436
1180,-12430805.2734,5850079.9055
1181,-12430886.4922,5849998.6326
1182,-12430945.5547,5849954.258
1183,-12430978.75,5849887.7507
1184,-12431063.6719,5849850.7901
1185,-12431163.3672,5849843.3294
1186,-12431226.125,5849791.5876
1187,-12431229.75,5849662.3267
1188,-12431262.9766,5849651.2369
1189,-12431325.7969,5849669.6627
1190,-12431384.875,5849647.4677
1191,-12431458.7187,5849643.714
1192,-12431562.0703,5849562.3944
1193,-12431565.7422,5849506.9924
1194,-12431536.1797,5849477.4612
1195,-12431521.3516,5849403.6179
1196,-12431440.0547,5849322.4229
1197,-12431403.1328,5849333.5282
1198,-12431362.5625,5849418.4925
1199,-12431344.1094,5849433.258
1200,-12431307.1719,5849433.2892
1201,-12431281.3125,5849418.5236
1202,-12431218.5078,5849414.8789
1203,-12431152.0781,5849462.9293
1204,-12431044.9844,5849470.3744
1205,-12430982.1875,5849448.2572
1206,-12430856.6641,5849518.5026
1207,-12430753.25,5849518.5649
1208,-12430734.7812,5849503.7994
1209,-12430745.8437,5849485.3269
1210,-12430830.7812,5849470.5146
1211,-12430952.6094,5849400.2691
1212,-12430967.3594,5849363.3241
1213,-12431011.6641,5849337.4376
1214,-12431022.7031,5849289.434
1215,-12431122.4062,5849263.5164
1216,-12431148.2266,5849226.5869
1217,-12431155.5781,5849149.0366
1218,-12431284.8594,5849163.7243
1219,-12431329.1484,5849134.1465
1220,-12431388.1797,5849038.1081
1221,-12431377.0547,5848982.6905
1222,-12431336.4219,5848949.4836
1223,-12431314.2266,5848890.4058
1224,-12431251.4219,5848842.4333
1225,-12431033.5234,5848842.5891
1226,-12430948.6016,5848872.1669
1227,-12430719.6719,5848901.8382
1228,-12430638.4453,5848927.7246
1229,-12430597.8594,5848986.8492
1230,-12430575.7031,5848994.2475
1231,-12430549.8438,5848975.7906
1232,-12430527.6641,5848931.4783
1233,-12430501.7969,5848909.3456
1234,-12430468.5469,5848905.6698
1235,-12430424.2422,5848920.4665
1236,-12430409.4844,5848942.6304
1237,-12430339.3281,5848972.1926
1238,-12430324.5937,5849020.2274
1239,-12430173.2031,5849083.09
1240,-12429977.5,5849086.8749
1241,-12429918.3672,5849035.1954
1242,-12429885.125,5849031.5196
1243,-12429719,5849164.5342
1244,-12429626.6875,5849168.2723
1245,-12429696.7969,5849064.8512
1246,-12429730.0156,5848972.5041
1247,-12429752.1484,5848950.3247
1248,-12429848.1484,5848928.1296
1249,-12429885.0625,5848894.8604
1250,-12429903.5234,5848850.5637
1251,-12429984.7344,5848772.9667
1252,-12430139.8125,5848750.7249
1253,-12430187.7891,5848680.5574
1254,-12430328.0859,5848632.4603
1255,-12430442.5234,5848540.0978
1256,-12430686.25,5848543.6646
1257,-12430944.6953,5848465.9585
1258,-12430981.6094,5848421.6152
1259,-12430981.5781,5848358.846
1260,-12430959.4062,5848329.3149
1261,-12430907.6875,5848318.2719
1262,-12430881.8125,5848296.1236
1263,-12430878.1016,5848266.5925
1264,-12430951.9297,5848200.0852
1265,-12430955.5937,5848152.0816
1266,-12430863.2422,5848059.8281
1267,-12430800.4219,5848026.6368
1268,-12430800.4219,5847985.9848
1269,-12430903.75,5847886.2395
1270,-12430900,5847782.8496
1271,-12430885.2188,5847749.6271
1272,-12430885.1563,5847661.0183
1273,-12430866.6953,5847635.1786
1274,-12430870.3281,5847535.4801
1275,-12430818.6016,5847487.5077
1276,-12430770.6094,5847483.8474
1277,-12430689.4141,5847546.6633
1278,-12430659.9141,5847668.5101
1279,-12430567.6797,5847794.1107
1280,-12430405.3672,5848067.4445
1281,-12430302.0156,5848156.1313
1282,-12429999.3047,5848337.1961
1283,-12429840.5781,5848488.6831
1284,-12429733.5156,5848547.8232
1285,-12429685.5312,5848592.151
1286,-12429500.9141,5848658.705
1287,-12429212.9219,5848806.5318
1288,-12429120.6094,5848843.4613
1289,-12428965.5234,5848839.8478
1290,-12428566.6875,5848891.683
1291,-12428503.8984,5848865.8433
1292,-12428470.6797,5848832.6363
1293,-12428463.2812,5848817.8396
1294,-12428470.6641,5848799.3827
1295,-12428670.0469,5848747.6254
1296,-12428766.0625,5848706.9734
1297,-12428832.5078,5848636.7903
1298,-12428825.1016,5848551.8573
1299,-12428843.5391,5848496.4553
1300,-12428909.9844,5848411.5067
1301,-12429065.0156,5848274.8163
1302,-12429411.9766,5847898.0302
1303,-12429478.4297,5847864.7766
1304,-12429519.0234,5847820.4644
1305,-12429581.8047,5847790.8865
1306,-12429633.4844,5847750.2502
1307,-12429648.2109,5847676.3913
1308,-12429677.7187,5847606.2238
1309,-12429751.5469,5847569.2789
1310,-12429817.9609,5847469.5492
1311,-12429958.1328,5847137.1844
1312,-12429961.7891,5847048.5757
1313,-12429928.5391,5846971.0255
1314,-12429895.2812,5846937.8186
1315,-12429817.7422,5846934.1739
1316,-12429563.0156,5847030.2901
1317,-12429522.4297,5847082.0006
1318,-12429492.8984,5847093.0747
1319,-12429448.5781,5847056.1765
1320,-12429411.6797,5847100.5042
1321,-12429374.7656,5847115.2853
1322,-12429326.7656,5847115.3009
1323,-12429264.0078,5847133.7734
1324,-12429249.2266,5847115.3321
1325,-12429201.2266,5847111.6563
1326,-12429134.7891,5847163.3668
1327,-12429090.4922,5847174.4565
1328,-12429068.3281,5847167.0893
1329,-12428983.4141,5847185.5618
1330,-12428961.2656,5847204.0499
1331,-12428880.0391,5847211.4482
1332,-12428758.2031,5847255.8071
1333,-12428761.8906,5847226.2761
1334,-12428839.4141,5847141.3119
1335,-12428839.3906,5847082.2342
1336,-12428994.4609,5847089.5858
1337,-12429027.6797,5847074.8047
1338,-12429075.6641,5847023.0786
1339,-12429175.3281,5846971.3681
1340,-12429319.3125,5846919.6109
1341,-12429378.3281,5846794.0416
1342,-12429566.625,5846805.069
1343,-12429658.8984,5846742.2532
1344,-12429684.7266,5846686.8669
1345,-12429688.375,5846613.0237
1346,-12429677.2891,5846594.5667
1347,-12429596.0469,5846539.2272
1348,-12429584.9609,5846487.5478
1349,-12429525.875,5846450.634
1350,-12429352.3516,5846439.6377
1351,-12429278.4844,5846391.6654
1352,-12429267.4219,5846365.8257
1353,-12429381.8359,5846325.1738
1354,-12429389.2031,5846277.1702
1355,-12429274.6563,5845989.2893
1356,-12429208.1562,5845878.5478
1357,-12429197.0156,5845701.346
1358,-12429182.2344,5845645.9909
1359,-12429149,5845609.0927
1360,-12429119.4219,5845487.2772
1361,-12429100.9531,5845468.8203
1362,-12428975.4531,5845465.1756
1363,-12428864.7266,5845513.1947
1364,-12428864.7109,5845472.6051
1365,-12428923.75,5845402.4222
1366,-12428931.1172,5845350.7429
1367,-12428916.3359,5845313.8447
1368,-12428872.0156,5845269.5637
1369,-12428794.4922,5845214.2242
1370,-12428790.7969,5845192.0603
1371,-12428731.7031,5845129.3381
1372,-12428728,5845077.6588
1373,-12428679.9766,5844981.6985
1374,-12428654.1328,5844904.1952
1375,-12428606.1406,5844889.4297
1376,-12428458.5078,5845011.2919
1377,-12428369.9297,5845055.604
1378,-12428104.1719,5845114.7439
1379,-12428074.6562,5845147.9819
1380,-12428063.6094,5845325.168
1381,-12427971.3672,5845517.1509
1382,-12427916.0156,5845583.6113
1383,-12427834.8203,5845642.6889
1384,-12427738.8359,5845675.9269
1385,-12427646.5625,5845687.0322
1386,-12427602.2578,5845731.3443
1387,-12427321.7266,5845842.1325
1388,-12427162.9844,5845856.9136
1389,-12426937.7891,5845838.4878
1390,-12426797.5078,5845805.281
1391,-12426731.0391,5845727.762
1392,-12426539.0859,5845709.3207
1393,-12426491.1016,5845690.8793
1394,-12426435.7109,5845572.7552
1395,-12426387.7344,5845506.2948
1396,-12426336.0391,5845502.619
1397,-12426354.5,5845436.1586
1398,-12426413.5547,5845380.7723
1399,-12426491.0781,5845366.0068
1400,-12426609.1953,5845288.4723
1401,-12426731.0078,5845244.1913
1402,-12426760.5391,5845218.3205
1403,-12426967.2188,5844893.4793
1404,-12427077.9375,5844779.0154
1405,-12427199.7422,5844716.2776
1406,-12427258.7891,5844642.4345
1407,-12427439.6406,5844579.6655
1408,-12427498.6875,5844509.5138
1409,-12427498.6562,5844361.8587
1410,-12427483.8984,5844306.5037
1411,-12427424.8281,5844210.559
1412,-12427321.4688,5844092.4662
1413,-12427303,5844055.5524
1414,-12427229.1719,5843963.2992
1415,-12426797.3437,5843970.7442
1416,-12426896.9844,5843937.4907
1417,-12426908.0625,5843907.9753
1418,-12427011.4141,5843856.2961
1419,-12427048.3125,5843823.0581
1420,-12427052,5843789.8513
1421,-12427029.8438,5843752.9376
1422,-12426741.9297,5843446.647
1423,-12426594.2969,5843317.4801
1424,-12426476.1953,5843258.4492
1425,-12426321.1953,5843162.4891
1426,-12426310.1172,5843096.0756
1427,-12426129.2812,5842852.5073
1428,-12426066.5391,5842804.5194
1429,-12425959.5391,5842793.4609
1430,-12425697.5078,5842811.8866
1431,-12425509.2969,5842896.7882
1432,-12425435.4844,5842944.7449
1433,-12425335.8281,5843055.4705
1434,-12425387.5,5842944.7293
1435,-12425409.6641,5842900.464
1436,-12425468.7109,5842834.0504
1437,-12425476.0938,5842789.7695
1438,-12425465.0234,5842774.9885
1439,-12425402.2891,5842767.6213
1440,-12425132.875,5842878.3002
1441,-12425044.3047,5842889.3743
1442,-12425033.2266,5842881.976
1443,-12425037.875,5842870.8395
1444,-12425051.6797,5842837.6951
1445,-12425321.1016,5842675.3526
1446,-12425335.8594,5842634.7631
1447,-12425324.7969,5842612.6148
1448,-12425243.6172,5842542.4944
1449,-12425225.1797,5842501.9204
1450,-12425203.0312,5842387.4879
1451,-12425191.9688,5842369.0311
1452,-12425195.6797,5842287.8677
1453,-12425369.1172,5842066.4789
1454,-12425376.5078,5842014.7997
1455,-12425321.1562,5841941.0035
1456,-12425251.0469,5841915.1483
1457,-12425210.4687,5841874.5744
1458,-12425158.8125,5841852.4262
1459,-12424970.6172,5841870.8519
1460,-12424723.3906,5841918.793
1461,-12424697.5547,5841944.6325
1462,-12424594.2266,5841977.8237
1463,-12424524.1172,5842014.7218
1464,-12424454,5842029.4562
1465,-12424346.9844,5841988.8511
1466,-12424302.7031,5841944.5702
1467,-12424236.3047,5841918.6995
1468,-12424313.8281,5841815.4035
1469,-12424413.4609,5841778.5209
1470,-12424494.6406,5841730.5643
1471,-12424657.0234,5841579.3116
1472,-12424693.9219,5841531.355
1473,-12424697.6172,5841483.3983
1474,-12424605.3828,5841354.2316
1475,-12424491.0234,5841313.611
1476,-12424402.4844,5841217.6666
1477,-12424317.6172,5841180.7529
1478,-12424284.4219,5841154.9289
1479,-12424236.4844,5841066.3672
1480,-12424048.3281,5840981.4658
1481,-12424011.4453,5840948.2435
1482,-12423996.7109,5840833.8734
1483,-12423911.8594,5840767.4288
1484,-12423823.3281,5840682.5741
1485,-12423756.9219,5840675.1758
1486,-12423683.1328,5840675.1447
1487,-12423664.6875,5840693.5859
1488,-12423616.7187,5840704.6444
1489,-12423568.7656,5840660.3636
1490,-12423465.4844,5840616.0516
1491,-12423461.8125,5840553.3296
1492,-12423439.6797,5840531.197
1493,-12423443.3984,5840409.4286
1494,-12423399.1328,5840354.0893
1495,-12423369.6875,5840165.9231
1496,-12423388.1484,5840092.1426
1497,-12423332.8203,5840047.8618
1498,-12423284.8984,5839992.4913
1499,-12423214.8437,5839822.782
1500,-12423192.7344,5839734.236
1501,-12423122.6875,5839656.7329
1502,-12423115.3047,5839634.6159
1503,-12423067.3594,5839597.7023
1504,-12423026.7812,5839612.4366
1505,-12423004.625,5839660.3931
1506,-12422956.6484,5839715.7169
1507,-12422871.7969,5839767.3181
1508,-12422620.8906,5839822.5639
1509,-12422624.3516,5839790.9303
1510,-12422639.4141,5839652.8858
1511,-12422539.8359,5839571.6914
1512,-12422429.2109,5839501.5399
1513,-12422370.1875,5839483.0675
1514,-12422270.5859,5839475.6536
1515,-12422255.8438,5839446.1383
1516,-12422263.2422,5839387.1077
1517,-12422193.1875,5839335.4442
1518,-12422156.3437,5839228.4414
1519,-12422130.5391,5839173.0865
1520,-12422045.7187,5839110.3489
1521,-12422012.5625,5839047.6425
1522,-12421824.5312,5838859.4142
1523,-12421699.1797,5838711.8221
1524,-12421654.8984,5838704.4082
1525,-12421503.6406,5838763.361
1526,-12421437.25,5838774.3727
1527,-12421407.75,5838763.2987
1528,-12421282.3828,5838671.0146
1529,-12421090.6406,5838578.6995
1530,-12420828.8359,5838408.8657
1531,-12420799.3203,5838405.1588
1532,-12420714.4453,5838493.6424
1533,-12420659.0937,5838526.8024
1534,-12420618.5156,5838526.7868
1535,-12420452.5859,5838423.3976
1536,-12420419.4062,5838419.675
1537,-12420378.8125,5838463.9246
1538,-12420330.7734,5838585.6305
1539,-12420268.0313,5838618.7749
1540,-12420175.8203,5838618.7126
1541,-12420009.8906,5838530.0888
1542,-12419902.9297,5838522.6282
1543,-12419781.2109,5838540.9915
1544,-12419782.5234,5838526.6778
1545,-12419784.9219,5838500.4021
1546,-12419818.1484,5838445.1096
1547,-12419825.5781,5838386.0946
1548,-12419810.8516,5838345.5208
1549,-12419777.6641,5838312.2829
1550,-12419689.1797,5838264.2953
1551,-12419692.9297,5838201.5889
1552,-12419737.2656,5838087.2813
1553,-12419840.6328,5837954.5637
1554,-12419921.8672,5837799.698
1555,-12420021.6406,5837548.9504
1556,-12420080.7344,5837427.2914
1557,-12420390.7969,5837014.4357
1558,-12420464.6484,5836874.3511
1559,-12420468.3672,5836837.4842
1560,-12420416.75,5836807.9534
1561,-12420387.3047,5836715.7318
1562,-12420298.8281,5836660.3615
1563,-12420295.1797,5836627.1704
1564,-12420328.3672,5836623.4946
1565,-12420413.1719,5836641.9826
1566,-12420442.6875,5836597.7486
1567,-12420439.1484,5836380.1611
1568,-12420391.2266,5836343.2632
1569,-12420310.0937,5836343.2009
1570,-12420188.3516,5836420.5791
1571,-12420099.8359,5836442.6338
1572,-12420081.375,5836468.4266
1573,-12420066.5859,5836545.8671
1574,-12420003.8203,5836638.0264
1575,-12419882.0937,5836682.1825
1576,-12419907.9531,5836604.7731
1577,-12419966.9766,5836575.3045
1578,-12420000.1953,5836534.7619
1579,-12420037.2187,5836361.4552
1580,-12420129.4453,5836302.5337
1581,-12420136.8516,5836258.2841
1582,-12420125.7969,5836232.4602
1583,-12420052.0781,5836173.4141
1584,-12419956.2422,5836140.1608
1585,-12419852.9922,5836132.7158
1586,-12419734.9531,5836173.1961
1587,-12419635.375,5836184.1923
1588,-12419546.8828,5836169.3646
1589,-12419469.4297,5836191.4348
1590,-12419428.8828,5836184.0365
1591,-12419417.8359,5836154.5213
1592,-12419141.2109,5836213.3026
1593,-12418978.8906,5836301.677
1594,-12418805.4453,5836456.418
1595,-12418602.5781,5836500.4962
1596,-12418506.6406,5836555.7263
1597,-12418381.2812,5836548.2657
1598,-12418277.9922,5836585.0235
1599,-12418263.2578,5836573.9651
1600,-12418311.2578,5836496.5868
1601,-12418473.5469,5836467.1961
1602,-12418480.9375,5836445.0791
1603,-12418783.4688,5836283.0801
1604,-12418857.2813,5836216.7759
1605,-12418875.7578,5836168.8506
1606,-12418990.1094,5836113.6049
1607,-12418990.1484,5836069.3709
1608,-12419023.3516,5836043.5626
1609,-12419255.6953,5836006.8827
1610,-12419322.1016,5835970.0626
1611,-12419347.9375,5835933.1958
1612,-12419347.9609,5835903.7273
1613,-12419303.7656,5835841.0054
1614,-12419270.6328,5835770.9008
1615,-12419303.9141,5835641.8748
1616,-12419303.9766,5835545.9931
1617,-12419278.2422,5835461.1543
1618,-12419237.7266,5835402.1394
1619,-12419164.0078,5835368.8861
1620,-12419149.2734,5835339.402
1621,-12419001.9141,5835199.1618
1622,-12418965.0547,5835180.705
